index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
402,Rajarata,,iGTe,18.19,2018,Rajarata - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,Rajarata,,iGTe,18.19,2018,Rajarata - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,Rajarata,,iGTe,18.19,2018,Rajarata - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,Rajarata,,iGTe,18.19,2018,Rajarata - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,Rajarata,,iGTe,19.20,2019,Rajarata - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
407,Rajarata,,iGTe,19.20,2019,Rajarata - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
408,Rajarata,,iGTe,19.20,2019,Rajarata - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
409,Rajarata,,iGTe,19.20,2019,Rajarata - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
410,Rajarata,,iGTe,19.20,2019,Rajarata - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
411,Rajarata,,iGTe,19.20,2019,Rajarata - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
412,Rajarata,,iGTe,19.20,2019,Rajarata - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
413,Rajarata,,iGTe,21.22,2021,Rajarata - 2021,,,,,,,,,,,,0.0,0.0
414,Rajarata,,iGTe,21.22,2021,Rajarata - 2021,,,,,,,,,,,,0.0,0.0
415,Rajarata,,iGTe,21.22,2021,Rajarata - 2021,,,,,,,,,,,,0.0,0.0
416,Rajarata,,iGTe,21.22,2021,Rajarata - 2021,,,,,,,,,,,,0.0,0.0
417,Rajarata,,iGTe,21.22,2021,Rajarata - 2021,,,,,,,,,,,,0.0,0.0
418,Rajarata,,iGTe,21.22,2021,Rajarata - 2021,,,,,,,,,,,,0.0,0.0
419,Rajarata,,iGTe,21.22,2021,Rajarata - 2021,,,,,,,,,,,,0.0,0.0
420,Rajarata,,iGTe,22.23,2022,Rajarata - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,Rajarata,,iGTe,22.23,2022,Rajarata - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,Rajarata,,iGTe,22.23,2022,Rajarata - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,Rajarata,,iGTe,22.23,2022,Rajarata - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,Rajarata,,iGTe,22.23,2022,Rajarata - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,Rajarata,,iGTe,22.23,2022,Rajarata - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,Rajarata,,iGTe,22.23,2022,Rajarata - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,Rajarata,,iGTe,23.24,2023,Rajarata - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,Rajarata,,iGTe,23.24,2023,Rajarata - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,Rajarata,,iGTe,23.24,2023,Rajarata - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,Rajarata,,iGTe,23.24,2023,Rajarata - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,Rajarata,,iGTe,23.24,2023,Rajarata - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,Rajarata,,iGTe,23.24,2023,Rajarata - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,Rajarata,,iGTe,23.24,2023,Rajarata - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,Rajarata,,iGTe,24.25,2024,Rajarata - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
435,Rajarata,,iGTe,24.25,2024,Rajarata - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
436,Rajarata,,iGTe,24.25,2024,Rajarata - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
437,Rajarata,,iGTe,24.25,2024,Rajarata - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
438,Rajarata,,iGTe,24.25,2024,Rajarata - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
439,Rajarata,,iGTe,24.25,2024,Rajarata - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
440,Rajarata,,iGTe,24.25,2024,Rajarata - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
