"Function: oGTa, Term: 15.16"
Finished,CC,nan,iGV,18.19,2018,CC - 2018,18.0,21.0,2.0,3.0,2.0,21.0,95.0,15.0,0.0,0.0,0.0,7.0,184.0
Completed,CC,nan,iGV,18.19,2018,CC - 2018,14.0,14.0,0.0,2.0,2.0,16.0,69.0,12.0,0.0,0.0,0.0,7.0,136.0

"Function: iGV, Term: 19.20"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,CC,nan,iGV,19.20,2019,CC - 2019,0.0,0.0,4.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,0.0,nan,18.0
Applied,CC,nan,iGV,19.20,2019,CC - 2019,90.0,95.0,91.0,42.0,33.0,43.0,23.0,25.0,46.0,56.0,27.0,nan,571.0
Accepted,CC,nan,iGV,19.20,2019,CC - 2019,21.0,26.0,27.0,6.0,5.0,6.0,4.0,7.0,5.0,27.0,13.0,nan,147.0
Approved,CC,nan,iGV,19.20,2019,CC - 2019,14.0,18.0,17.0,6.0,4.0,4.0,4.0,7.0,5.0,8.0,14.0,nan,101.0
Realized,CC,nan,iGV,19.20,2019,CC - 2019,0.0,1.0,0.0,3.0,7.0,20.0,5.0,1.0,0.0,0.0,8.0,nan,45.0
Finished,CC,nan,iGV,19.20,2019,CC - 2019,27.0,12.0,1.0,0.0,3.0,6.0,21.0,2.0,4.0,0.0,1.0,nan,77.0
Completed,CC,nan,iGV,19.20,2019,CC - 2019,24.0,10.0,0.0,0.0,3.0,6.0,18.0,1.0,4.0,0.0,0.0,nan,66.0

"Function: iGV, Term: 21.22"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,CC,nan,iGV,21.22,2021,CC - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Applied,CC,nan,iGV,21.22,2021,CC - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,79.0,79.0
Accepted,CC,nan,iGV,21.22,2021,CC - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.0,21.0
Approved,CC,nan,iGV,21.22,2021,CC - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.0,6.0
Realized,CC,nan,iGV,21.22,2021,CC - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.0,6.0
Finished,CC,nan,iGV,21.22,2021,CC - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,2.0
Completed,CC,nan,iGV,21.22,2021,CC - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0

"Function: iGV, Term: 22.23"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,CC,nan,iGV,22.23,2022,CC - 2022,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
Applied,CC,nan,iGV,22.23,2022,CC - 2022,61.0,83.0,47.0,20.0,12.0,10.0,9.0,8.0,28.0,11.0,10.0,20.0,319.0
Accepted,CC,nan,iGV,22.23,2022,CC - 2022,21.0,26.0,13.0,2.0,1.0,0.0,0.0,2.0,4.0,1.0,1.0,3.0,74.0
Approved,CC,nan,iGV,22.23,2022,CC - 2022,3.0,3.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,16.0
Realized,CC,nan,iGV,22.23,2022,CC - 2022,10.0,0.0,6.0,0.0,5.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,28.0
Finished,CC,nan,iGV,22.23,2022,CC - 2022,3.0,11.0,2.0,6.0,0.0,5.0,0.0,2.0,0.0,2.0,0.0,3.0,34.0
Completed,CC,nan,iGV,22.23,2022,CC - 2022,2.0,2.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,1.0,14.0

"Function: iGV, Term: 23.24"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,CC,nan,iGV,23.24,2023,CC - 2023,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0
Applied,CC,nan,iGV,23.24,2023,CC - 2023,15.0,61.0,103.0,90.0,63.0,39.0,70.0,62.0,63.0,64.0,23.0,22.0,675.0
Accepted,CC,nan,iGV,23.24,2023,CC - 2023,5.0,11.0,22.0,20.0,17.0,8.0,8.0,13.0,13.0,10.0,6.0,2.0,135.0
Approved,CC,nan,iGV,23.24,2023,CC - 2023,2.0,8.0,15.0,11.0,19.0,4.0,9.0,12.0,9.0,8.0,5.0,3.0,105.0
Realized,CC,nan,iGV,23.24,2023,CC - 2023,0.0,0.0,5.0,0.0,9.0,27.0,9.0,7.0,8.0,6.0,1.0,6.0,78.0
Finished,CC,nan,iGV,23.24,2023,CC - 2023,0.0,0.0,0.0,5.0,0.0,9.0,27.0,2.0,13.0,8.0,3.0,5.0,72.0
Completed,CC,nan,iGV,23.24,2023,CC - 2023,0.0,0.0,0.0,3.0,0.0,2.0,18.0,1.0,8.0,3.0,2.0,4.0,41.0

"Function: iGV, Term: 24.25"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,CC,nan,iGV,24.25,2024,CC - 2024,0.0,20.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,24.0
Applied,CC,nan,iGV,24.25,2024,CC - 2024,41.0,86.0,68.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,230.0
Accepted,CC,nan,iGV,24.25,2024,CC - 2024,5.0,20.0,21.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,55.0
Approved,CC,nan,iGV,24.25,2024,CC - 2024,4.0,21.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,52.0
Realized,CC,nan,iGV,24.25,2024,CC - 2024,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,7.0
Finished,CC,nan,iGV,24.25,2024,CC - 2024,4.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,13.0
Completed,CC,nan,iGV,24.25,2024,CC - 2024,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,6.0

"Function: oGV, Term: 15.16"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,CC,nan,oGV,15.16,2015,CC - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,2.0
Applied,CC,nan,oGV,15.16,2015,CC - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Accepted,CC,nan,oGV,15.16,2015,CC - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Approved,CC,nan,oGV,15.16,2015,CC - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Realized,CC,nan,oGV,15.16,2015,CC - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,2.0
Finished,CC,nan,oGV,15.16,2015,CC - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,2.0
Completed,CC,nan,oGV,15.16,2015,CC - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0

"Function: oGV, Term: 16.17"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,CC,nan,oGV,16.17,2016,CC - 2016,2.0,16.0,6.0,5.0,3.0,9.0,6.0,5.0,16.0,14.0,18.0,6.0,106.0
Applied,CC,nan,oGV,16.17,2016,CC - 2016,0.0,4.0,19.0,8.0,4.0,11.0,10.0,2.0,3.0,6.0,19.0,7.0,93.0
Accepted,CC,nan,oGV,16.17,2016,CC - 2016,0.0,0.0,8.0,8.0,2.0,3.0,5.0,1.0,3.0,1.0,18.0,7.0,56.0
Approved,CC,nan,oGV,16.17,2016,CC - 2016,0.0,0.0,6.0,8.0,2.0,3.0,4.0,2.0,2.0,2.0,18.0,7.0,54.0
Realized,CC,nan,oGV,16.17,2016,CC - 2016,1.0,0.0,0.0,0.0,10.0,2.0,1.0,1.0,1.0,1.0,2.0,12.0,31.0
Finished,CC,nan,oGV,16.17,2016,CC - 2016,1.0,3.0,0.0,0.0,0.0,2.0,9.0,1.0,2.0,0.0,2.0,1.0,21.0
Completed,CC,nan,oGV,16.17,2016,CC - 2016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0

"Function: oGV, Term: 17.18"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,CC,nan,oGV,17.18,2017,CC - 2017,2.0,2.0,6.0,30.0,18.0,3.0,17.0,15.0,10.0,7.0,25.0,10.0,145.0
Applied,CC,nan,oGV,17.18,2017,CC - 2017,0.0,1.0,4.0,6.0,15.0,5.0,10.0,21.0,11.0,5.0,11.0,9.0,98.0
Accepted,CC,nan,oGV,17.18,2017,CC - 2017,0.0,1.0,0.0,3.0,8.0,2.0,1.0,8.0,7.0,2.0,7.0,4.0,43.0
Approved,CC,nan,oGV,17.18,2017,CC - 2017,0.0,1.0,0.0,3.0,7.0,2.0,1.0,5.0,5.0,5.0,7.0,4.0,40.0
Realized,CC,nan,oGV,17.18,2017,CC - 2017,4.0,1.0,0.0,0.0,3.0,2.0,2.0,5.0,1.0,2.0,6.0,5.0,31.0
Finished,CC,nan,oGV,17.18,2017,CC - 2017,1.0,13.0,3.0,1.0,0.0,0.0,5.0,2.0,5.0,0.0,3.0,5.0,38.0
Completed,CC,nan,oGV,17.18,2017,CC - 2017,0.0,5.0,1.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,2.0,2.0,19.0

"Function: oGV, Term: 18.19"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,CC,nan,oGV,18.19,2018,CC - 2018,14.0,13.0,19.0,11.0,14.0,7.0,11.0,30.0,33.0,15.0,6.0,8.0,181.0
Applied,CC,nan,oGV,18.19,2018,CC - 2018,4.0,4.0,12.0,13.0,6.0,8.0,5.0,23.0,37.0,28.0,6.0,4.0,150.0
Accepted,CC,nan,oGV,18.19,2018,CC - 2018,2.0,1.0,2.0,4.0,1.0,4.0,3.0,6.0,19.0,17.0,6.0,2.0,67.0
Approved,CC,nan,oGV,18.19,2018,CC - 2018,2.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,18.0,13.0,5.0,1.0,51.0
Realized,CC,nan,oGV,18.19,2018,CC - 2018,0.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,9.0,22.0,41.0
Finished,CC,nan,oGV,18.19,2018,CC - 2018,5.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,8.0,24.0
Completed,CC,nan,oGV,18.19,2018,CC - 2018,4.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,8.0,21.0

"Function: oGV, Term: 19.20"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,CC,nan,oGV,19.20,2019,CC - 2019,10.0,9.0,15.0,11.0,10.0,8.0,10.0,9.0,18.0,18.0,39.0,nan,157.0
Applied,CC,nan,oGV,19.20,2019,CC - 2019,10.0,8.0,14.0,15.0,13.0,3.0,9.0,9.0,8.0,7.0,9.0,nan,105.0
Accepted,CC,nan,oGV,19.20,2019,CC - 2019,1.0,3.0,3.0,5.0,4.0,0.0,2.0,1.0,2.0,2.0,3.0,nan,26.0
Approved,CC,nan,oGV,19.20,2019,CC - 2019,0.0,0.0,2.0,5.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,nan,16.0
Realized,CC,nan,oGV,19.20,2019,CC - 2019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,nan,3.0
Finished,CC,nan,oGV,19.20,2019,CC - 2019,12.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,nan,26.0
Completed,CC,nan,oGV,19.20,2019,CC - 2019,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,21.0

"Function: oGV, Term: 21.22"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,CC,nan,oGV,21.22,2021,CC - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.0,7.0
Applied,CC,nan,oGV,21.22,2021,CC - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Accepted,CC,nan,oGV,21.22,2021,CC - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Approved,CC,nan,oGV,21.22,2021,CC - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Realized,CC,nan,oGV,21.22,2021,CC - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,2.0
Finished,CC,nan,oGV,21.22,2021,CC - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Completed,CC,nan,oGV,21.22,2021,CC - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0

"Function: oGV, Term: 22.23"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,CC,nan,oGV,22.23,2022,CC - 2022,15.0,43.0,66.0,47.0,15.0,19.0,12.0,9.0,38.0,5.0,6.0,11.0,286.0
Applied,CC,nan,oGV,22.23,2022,CC - 2022,0.0,5.0,2.0,6.0,4.0,7.0,5.0,3.0,1.0,1.0,1.0,3.0,38.0
Accepted,CC,nan,oGV,22.23,2022,CC - 2022,0.0,1.0,2.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,2.0,13.0
Approved,CC,nan,oGV,22.23,2022,CC - 2022,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,8.0
Realized,CC,nan,oGV,22.23,2022,CC - 2022,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0
Finished,CC,nan,oGV,22.23,2022,CC - 2022,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,8.0
Completed,CC,nan,oGV,22.23,2022,CC - 2022,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,7.0

"Function: oGV, Term: 23.24"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,CC,nan,oGV,23.24,2023,CC - 2023,3.0,13.0,3.0,3.0,5.0,5.0,1.0,0.0,2.0,15.0,5.0,4.0,59.0
Applied,CC,nan,oGV,23.24,2023,CC - 2023,0.0,0.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,20.0
Accepted,CC,nan,oGV,23.24,2023,CC - 2023,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0
Approved,CC,nan,oGV,23.24,2023,CC - 2023,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0
Realized,CC,nan,oGV,23.24,2023,CC - 2023,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
Finished,CC,nan,oGV,23.24,2023,CC - 2023,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
Completed,CC,nan,oGV,23.24,2023,CC - 2023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0

"Function: oGV, Term: 24.25"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,CC,nan,oGV,24.25,2024,CC - 2024,11.0,42.0,18.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,129.0
Applied,CC,nan,oGV,24.25,2024,CC - 2024,0.0,15.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,26.0
Accepted,CC,nan,oGV,24.25,2024,CC - 2024,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,6.0
Approved,CC,nan,oGV,24.25,2024,CC - 2024,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,5.0
Realized,CC,nan,oGV,24.25,2024,CC - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
Finished,CC,nan,oGV,24.25,2024,CC - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
Completed,CC,nan,oGV,24.25,2024,CC - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0

"Function: Total, Term: 15.16"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,CC,nan,Total,15.16,2015,CC - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: Total, Term: 16.17"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,CC,nan,Total,16.17,2016,CC - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: Total, Term: 17.18"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,CC,nan,Total,17.18,2017,CC - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: Total, Term: 18.19"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,CC,nan,Total,18.19,2018,CC - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: Total, Term: 19.20"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,CC,nan,Total,19.20,2019,CC - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: Total, Term: 21.22"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,CC,nan,Total,21.22,2021,CC - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: Total, Term: 22.23"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,CC,nan,Total,22.23,2022,CC - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: Total, Term: 23.24"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,CC,nan,Total,23.24,2023,CC - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: Total, Term: 24.25"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,CC,nan,Total,24.25,2024,CC - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: oGTe, Term: 15.16"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
