index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
407,SLIIT,,iGTe,19.20,2019,SLIIT - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
408,SLIIT,,iGTe,19.20,2019,SLIIT - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
409,SLIIT,,iGTe,19.20,2019,SLIIT - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
410,SLIIT,,iGTe,19.20,2019,SLIIT - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
411,SLIIT,,iGTe,19.20,2019,SLIIT - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
412,SLIIT,,iGTe,19.20,2019,SLIIT - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
413,SLIIT,,iGTe,21.22,2021,SLIIT - 2021,,,,,,,,,,,,0.0,0.0
414,SLIIT,,iGTe,21.22,2021,SLIIT - 2021,,,,,,,,,,,,0.0,0.0
415,SLIIT,,iGTe,21.22,2021,SLIIT - 2021,,,,,,,,,,,,0.0,0.0
416,SLIIT,,iGTe,21.22,2021,SLIIT - 2021,,,,,,,,,,,,0.0,0.0
417,SLIIT,,iGTe,21.22,2021,SLIIT - 2021,,,,,,,,,,,,0.0,0.0
418,SLIIT,,iGTe,21.22,2021,SLIIT - 2021,,,,,,,,,,,,0.0,0.0
419,SLIIT,,iGTe,21.22,2021,SLIIT - 2021,,,,,,,,,,,,0.0,0.0
420,SLIIT,,iGTe,22.23,2022,SLIIT - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
421,SLIIT,,iGTe,22.23,2022,SLIIT - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0
422,SLIIT,,iGTe,22.23,2022,SLIIT - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,SLIIT,,iGTe,22.23,2022,SLIIT - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,SLIIT,,iGTe,22.23,2022,SLIIT - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,SLIIT,,iGTe,22.23,2022,SLIIT - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,SLIIT,,iGTe,22.23,2022,SLIIT - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,SLIIT,,iGTe,23.24,2023,SLIIT - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,SLIIT,,iGTe,23.24,2023,SLIIT - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,SLIIT,,iGTe,23.24,2023,SLIIT - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,SLIIT,,iGTe,23.24,2023,SLIIT - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,SLIIT,,iGTe,23.24,2023,SLIIT - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,SLIIT,,iGTe,23.24,2023,SLIIT - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,SLIIT,,iGTe,23.24,2023,SLIIT - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,SLIIT,,iGTe,24.25,2024,SLIIT - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
435,SLIIT,,iGTe,24.25,2024,SLIIT - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
436,SLIIT,,iGTe,24.25,2024,SLIIT - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
437,SLIIT,,iGTe,24.25,2024,SLIIT - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
438,SLIIT,,iGTe,24.25,2024,SLIIT - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
439,SLIIT,,iGTe,24.25,2024,SLIIT - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
440,SLIIT,,iGTe,24.25,2024,SLIIT - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
