"Function: oGTa, Term: 15.16"
Finished,CN,nan,iGV,18.19,2018,CN - 2018,2.0,24.0,5.0,0.0,2.0,29.0,58.0,23.0,14.0,14.0,4.0,4.0,179.0
Completed,CN,nan,iGV,18.19,2018,CN - 2018,2.0,15.0,5.0,0.0,2.0,21.0,42.0,17.0,13.0,13.0,3.0,4.0,137.0

"Function: iGV, Term: 19.20"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,CN,nan,iGV,19.20,2019,CN - 2019,2.0,7.0,5.0,0.0,0.0,0.0,2.0,14.0,6.0,3.0,3.0,nan,42.0
Applied,CN,nan,iGV,19.20,2019,CN - 2019,54.0,101.0,91.0,36.0,35.0,29.0,24.0,27.0,38.0,35.0,20.0,nan,490.0
Accepted,CN,nan,iGV,19.20,2019,CN - 2019,11.0,35.0,21.0,0.0,2.0,1.0,0.0,1.0,5.0,8.0,5.0,nan,89.0
Approved,CN,nan,iGV,19.20,2019,CN - 2019,7.0,18.0,15.0,1.0,2.0,0.0,1.0,1.0,5.0,8.0,3.0,nan,61.0
Realized,CN,nan,iGV,19.20,2019,CN - 2019,17.0,10.0,1.0,2.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,nan,41.0
Finished,CN,nan,iGV,19.20,2019,CN - 2019,13.0,24.0,10.0,0.0,3.0,2.0,7.0,1.0,0.0,1.0,0.0,nan,61.0
Completed,CN,nan,iGV,19.20,2019,CN - 2019,9.0,16.0,7.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,nan,38.0

"Function: iGV, Term: 21.22"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,CN,nan,iGV,21.22,2021,CN - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Applied,CN,nan,iGV,21.22,2021,CN - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.0,12.0
Accepted,CN,nan,iGV,21.22,2021,CN - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.0,6.0
Approved,CN,nan,iGV,21.22,2021,CN - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0
Realized,CN,nan,iGV,21.22,2021,CN - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,2.0
Finished,CN,nan,iGV,21.22,2021,CN - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,2.0
Completed,CN,nan,iGV,21.22,2021,CN - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0

"Function: iGV, Term: 22.23"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,CN,nan,iGV,22.23,2022,CN - 2022,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0
Applied,CN,nan,iGV,22.23,2022,CN - 2022,3.0,34.0,21.0,11.0,9.0,11.0,8.0,25.0,45.0,96.0,45.0,25.0,333.0
Accepted,CN,nan,iGV,22.23,2022,CN - 2022,0.0,11.0,4.0,3.0,3.0,0.0,1.0,8.0,8.0,17.0,17.0,6.0,78.0
Approved,CN,nan,iGV,22.23,2022,CN - 2022,0.0,3.0,1.0,2.0,2.0,0.0,1.0,0.0,6.0,5.0,5.0,3.0,28.0
Realized,CN,nan,iGV,22.23,2022,CN - 2022,1.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,1.0,0.0,5.0,15.0
Finished,CN,nan,iGV,22.23,2022,CN - 2022,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,13.0
Completed,CN,nan,iGV,22.23,2022,CN - 2022,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,7.0

"Function: iGV, Term: 23.24"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,CN,nan,iGV,23.24,2023,CN - 2023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Applied,CN,nan,iGV,23.24,2023,CN - 2023,50.0,125.0,115.0,72.0,33.0,27.0,25.0,47.0,17.0,36.0,31.0,44.0,622.0
Accepted,CN,nan,iGV,23.24,2023,CN - 2023,17.0,51.0,31.0,14.0,0.0,0.0,1.0,2.0,7.0,16.0,6.0,7.0,152.0
Approved,CN,nan,iGV,23.24,2023,CN - 2023,14.0,24.0,19.0,10.0,2.0,2.0,0.0,2.0,7.0,15.0,6.0,5.0,106.0
Realized,CN,nan,iGV,23.24,2023,CN - 2023,3.0,0.0,2.0,7.0,9.0,37.0,4.0,1.0,7.0,0.0,0.0,7.0,77.0
Finished,CN,nan,iGV,23.24,2023,CN - 2023,5.0,0.0,3.0,0.0,5.0,12.0,38.0,4.0,1.0,4.0,3.0,0.0,75.0
Completed,CN,nan,iGV,23.24,2023,CN - 2023,3.0,0.0,1.0,0.0,1.0,4.0,10.0,2.0,0.0,4.0,3.0,0.0,28.0

"Function: iGV, Term: 24.25"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,CN,nan,iGV,24.25,2024,CN - 2024,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,8.0
Applied,CN,nan,iGV,24.25,2024,CN - 2024,22.0,39.0,41.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,137.0
Accepted,CN,nan,iGV,24.25,2024,CN - 2024,6.0,9.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,36.0
Approved,CN,nan,iGV,24.25,2024,CN - 2024,8.0,7.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,37.0
Realized,CN,nan,iGV,24.25,2024,CN - 2024,0.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,11.0
Finished,CN,nan,iGV,24.25,2024,CN - 2024,7.0,0.0,5.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,nan,19.0
Completed,CN,nan,iGV,24.25,2024,CN - 2024,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,5.0

"Function: oGV, Term: 15.16"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,CN,nan,oGV,15.16,2015,CN - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,4.0
Applied,CN,nan,oGV,15.16,2015,CN - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.0,3.0
Accepted,CN,nan,oGV,15.16,2015,CN - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Approved,CN,nan,oGV,15.16,2015,CN - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Realized,CN,nan,oGV,15.16,2015,CN - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.0,9.0
Finished,CN,nan,oGV,15.16,2015,CN - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,2.0
Completed,CN,nan,oGV,15.16,2015,CN - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0

"Function: oGV, Term: 16.17"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,CN,nan,oGV,16.17,2016,CN - 2016,0.0,0.0,7.0,2.0,3.0,0.0,2.0,3.0,1.0,33.0,14.0,3.0,68.0
Applied,CN,nan,oGV,16.17,2016,CN - 2016,0.0,0.0,1.0,4.0,5.0,2.0,2.0,3.0,0.0,1.0,36.0,16.0,70.0
Accepted,CN,nan,oGV,16.17,2016,CN - 2016,2.0,0.0,0.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,15.0,13.0,38.0
Approved,CN,nan,oGV,16.17,2016,CN - 2016,3.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,14.0,13.0,38.0
Realized,CN,nan,oGV,16.17,2016,CN - 2016,3.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,12.0
Finished,CN,nan,oGV,16.17,2016,CN - 2016,4.0,7.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,20.0
Completed,CN,nan,oGV,16.17,2016,CN - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

"Function: oGV, Term: 17.18"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,CN,nan,oGV,17.18,2017,CN - 2017,3.0,3.0,12.0,25.0,18.0,8.0,11.0,4.0,6.0,17.0,15.0,9.0,131.0
Applied,CN,nan,oGV,17.18,2017,CN - 2017,5.0,4.0,6.0,18.0,21.0,13.0,8.0,11.0,5.0,15.0,21.0,21.0,148.0
Accepted,CN,nan,oGV,17.18,2017,CN - 2017,6.0,4.0,2.0,8.0,6.0,9.0,4.0,5.0,2.0,7.0,10.0,15.0,78.0
Approved,CN,nan,oGV,17.18,2017,CN - 2017,4.0,5.0,2.0,7.0,4.0,6.0,7.0,4.0,2.0,6.0,9.0,11.0,67.0
Realized,CN,nan,oGV,17.18,2017,CN - 2017,23.0,4.0,3.0,0.0,3.0,1.0,0.0,4.0,9.0,1.0,5.0,6.0,59.0
Finished,CN,nan,oGV,17.18,2017,CN - 2017,0.0,8.0,21.0,1.0,2.0,3.0,1.0,0.0,1.0,9.0,4.0,4.0,54.0
Completed,CN,nan,oGV,17.18,2017,CN - 2017,0.0,3.0,8.0,0.0,2.0,3.0,1.0,0.0,1.0,8.0,3.0,3.0,32.0

"Function: oGV, Term: 18.19"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,CN,nan,oGV,18.19,2018,CN - 2018,4.0,3.0,6.0,6.0,3.0,8.0,7.0,13.0,4.0,11.0,8.0,2.0,75.0
Applied,CN,nan,oGV,18.19,2018,CN - 2018,13.0,4.0,10.0,9.0,7.0,11.0,10.0,7.0,0.0,10.0,13.0,12.0,106.0
Accepted,CN,nan,oGV,18.19,2018,CN - 2018,8.0,4.0,4.0,4.0,6.0,9.0,8.0,3.0,0.0,3.0,5.0,9.0,63.0
Approved,CN,nan,oGV,18.19,2018,CN - 2018,10.0,3.0,4.0,4.0,6.0,9.0,5.0,1.0,2.0,2.0,5.0,9.0,60.0
Realized,CN,nan,oGV,18.19,2018,CN - 2018,7.0,11.0,3.0,1.0,6.0,3.0,3.0,5.0,4.0,1.0,4.0,7.0,55.0
Finished,CN,nan,oGV,18.19,2018,CN - 2018,5.0,4.0,13.0,6.0,1.0,3.0,6.0,1.0,6.0,6.0,1.0,4.0,56.0
Completed,CN,nan,oGV,18.19,2018,CN - 2018,4.0,4.0,12.0,6.0,1.0,3.0,5.0,1.0,6.0,6.0,1.0,4.0,53.0

"Function: oGV, Term: 19.20"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,CN,nan,oGV,19.20,2019,CN - 2019,13.0,16.0,9.0,2.0,6.0,18.0,7.0,18.0,8.0,13.0,37.0,nan,147.0
Applied,CN,nan,oGV,19.20,2019,CN - 2019,12.0,17.0,17.0,5.0,14.0,20.0,7.0,7.0,17.0,4.0,5.0,nan,125.0
Accepted,CN,nan,oGV,19.20,2019,CN - 2019,6.0,10.0,12.0,3.0,9.0,10.0,8.0,3.0,7.0,2.0,1.0,nan,71.0
Approved,CN,nan,oGV,19.20,2019,CN - 2019,3.0,8.0,9.0,2.0,6.0,10.0,8.0,2.0,6.0,0.0,1.0,nan,55.0
Realized,CN,nan,oGV,19.20,2019,CN - 2019,3.0,3.0,5.0,1.0,1.0,0.0,5.0,11.0,5.0,6.0,3.0,nan,43.0
Finished,CN,nan,oGV,19.20,2019,CN - 2019,0.0,10.0,2.0,6.0,1.0,1.0,0.0,5.0,14.0,1.0,6.0,nan,46.0
Completed,CN,nan,oGV,19.20,2019,CN - 2019,0.0,10.0,2.0,6.0,0.0,1.0,0.0,5.0,13.0,1.0,6.0,nan,44.0

"Function: oGV, Term: 21.22"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,CN,nan,oGV,21.22,2021,CN - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.0,12.0
Applied,CN,nan,oGV,21.22,2021,CN - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.0,5.0
Accepted,CN,nan,oGV,21.22,2021,CN - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.0,3.0
Approved,CN,nan,oGV,21.22,2021,CN - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Realized,CN,nan,oGV,21.22,2021,CN - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Finished,CN,nan,oGV,21.22,2021,CN - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Completed,CN,nan,oGV,21.22,2021,CN - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0

"Function: oGV, Term: 22.23"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,CN,nan,oGV,22.23,2022,CN - 2022,16.0,19.0,10.0,38.0,39.0,16.0,23.0,14.0,16.0,13.0,7.0,3.0,214.0
Applied,CN,nan,oGV,22.23,2022,CN - 2022,5.0,6.0,2.0,2.0,9.0,11.0,4.0,7.0,6.0,11.0,2.0,2.0,67.0
Accepted,CN,nan,oGV,22.23,2022,CN - 2022,0.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,5.0,1.0,0.0,15.0
Approved,CN,nan,oGV,22.23,2022,CN - 2022,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,0.0,8.0
Realized,CN,nan,oGV,22.23,2022,CN - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,5.0
Finished,CN,nan,oGV,22.23,2022,CN - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0
Completed,CN,nan,oGV,22.23,2022,CN - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0

"Function: oGV, Term: 23.24"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,CN,nan,oGV,23.24,2023,CN - 2023,7.0,3.0,4.0,0.0,3.0,5.0,1.0,5.0,5.0,23.0,3.0,2.0,61.0
Applied,CN,nan,oGV,23.24,2023,CN - 2023,11.0,7.0,3.0,1.0,1.0,2.0,1.0,0.0,6.0,0.0,0.0,2.0,34.0
Accepted,CN,nan,oGV,23.24,2023,CN - 2023,6.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,19.0
Approved,CN,nan,oGV,23.24,2023,CN - 2023,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,15.0
Realized,CN,nan,oGV,23.24,2023,CN - 2023,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,12.0
Finished,CN,nan,oGV,23.24,2023,CN - 2023,2.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,11.0
Completed,CN,nan,oGV,23.24,2023,CN - 2023,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,8.0

"Function: oGV, Term: 24.25"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,CN,nan,oGV,24.25,2024,CN - 2024,26.0,50.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,122.0
Applied,CN,nan,oGV,24.25,2024,CN - 2024,2.0,18.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,33.0
Accepted,CN,nan,oGV,24.25,2024,CN - 2024,0.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,15.0
Approved,CN,nan,oGV,24.25,2024,CN - 2024,0.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,13.0
Realized,CN,nan,oGV,24.25,2024,CN - 2024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,1.0
Finished,CN,nan,oGV,24.25,2024,CN - 2024,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,4.0
Completed,CN,nan,oGV,24.25,2024,CN - 2024,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,3.0

"Function: Total, Term: 15.16"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,CN,nan,Total,15.16,2015,CN - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: Total, Term: 16.17"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,CN,nan,Total,16.17,2016,CN - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: Total, Term: 17.18"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,CN,nan,Total,17.18,2017,CN - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: Total, Term: 18.19"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,CN,nan,Total,18.19,2018,CN - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: Total, Term: 19.20"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,CN,nan,Total,19.20,2019,CN - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: Total, Term: 21.22"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,CN,nan,Total,21.22,2021,CN - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: Total, Term: 22.23"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,CN,nan,Total,22.23,2022,CN - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: Total, Term: 23.24"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,CN,nan,Total,23.24,2023,CN - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: Total, Term: 24.25"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,CN,nan,Total,24.25,2024,CN - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: oGTe, Term: 15.16"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
